1.7239	0.4257	-1.4959	0.6775	-1.3465	0.1373	-0.2575	-1.0562
-0.0284	-0.9891	0.0613	-2.2487	1.5343	0.0541	-0.2571	0.1057
-0.4968	0.0747	0.0025	-1.2884	-0.3735	0.3886	0.3881	0.0522
0.5059	-0.9566	0.2685	-1.9357	-0.9604	2.0500	-0.9959	0.5808
-1.9314	-0.4674	0.0998	-1.6852	1.3819	-0.2839	0.5045	-0.3914
-1.1999	-0.7159	1.0065	-2.6259	-0.8889	1.1096	-0.4281	2.5443
-0.6535	0.2809	-1.1485	-1.0401	-2.0580	0.7491	0.9679	0.7193
-0.0296	-1.9645	1.6292	-2.8673	0.6266	0.6488	-1.4045	1.4646
0.0212	0.2778	-1.6545	0.6014	-1.0475	-1.2172	1.3839	-0.7578
-0.2618	-0.7729	0.2533	-2.1881	-0.1819	-1.1372	0.2248	1.8046
-0.2875	0.5321	-1.6627	-0.9161	0.2521	-1.1334	1.3167	-0.8548
0.3482	0.6015	-2.0774	0.1230	-0.3432	-0.8460	1.2647	-1.6542
1.2220	-0.1526	-1.1703	0.5001	0.3067	-1.3784	-0.0548	-1.1065
1.8432	0.2859	-2.3805	0.3788	-0.6229	-0.0756	0.5250	-2.1838
-0.6404	-0.2307	-0.7151	-1.9648	-0.0799	1.4545	0.1391	-0.2018
0.1574	-0.4288	-0.4082	-1.1827	-1.2289	0.3227	0.1593	1.0282
0.7457	0.3455	-2.5698	0.5772	-1.0487	0.1972	1.1358	-1.9512
2.7472	-0.5575	-2.8429	0.7030	1.5237	-1.8693	-0.2720	-2.6470
0.9955	-1.5870	1.2327	-2.4881	-0.3241	0.9516	-1.2747	1.7082
0.2558	0.3468	-1.5769	-1.0536	-1.5300	0.5035	0.7020	0.0218
-0.0559	-0.2393	-1.6736	-0.4640	-0.2302	-0.0960	1.3118	-1.3945
0.2737	0.7679	-1.8739	0.6975	-2.0043	0.0945	1.3308	-0.6273
0.9812	-1.5039	0.9866	-0.4374	-0.3170	-0.8292	-0.9516	1.2581
0.2301	-0.3151	-0.5225	-0.7810	-2.4097	1.5575	0.1973	0.5028
0.5639	-0.0322	-1.6262	-1.4214	-1.9442	0.9363	0.6302	0.7634
-0.3347	-1.6725	1.5451	-3.2252	0.1530	-0.0245	-0.5350	2.3347
0.2616	-0.5604	-0.1565	-2.1624	1.4463	-0.3533	-0.2252	-0.6069
0.9817	-1.5159	0.2466	-2.1440	0.5543	-0.4002	-0.8849	0.9218
-0.7112	0.1402	-0.9217	-1.4363	-1.8526	2.1974	0.2266	0.7164
1.2879	-0.7411	-0.1694	-1.4840	0.1419	-0.2249	-0.2303	0.7928
-0.0577	-0.0675	-1.2639	-1.7026	-0.7693	0.4288	0.8638	-0.0487
1.3103	-0.1579	-1.0676	0.1621	-0.2450	-0.2827	-0.2800	-1.5181
-0.1010	-0.5140	-0.9276	-2.2283	1.7691	-0.8609	0.4465	0.0785
0.7937	-0.9742	-0.3121	-2.2816	-0.3727	0.1561	-0.3845	0.8546
-1.1894	-1.1496	0.2357	-2.4195	2.4142	-1.9293	-0.0370	1.0888
-1.7417	-0.6169	-0.2644	-2.4943	2.1105	-1.0151	0.8309	0.2621
1.2056	-1.3427	-0.9599	-2.1721	2.4798	-0.2584	-1.1830	-0.8720
-0.8842	-0.1126	-1.0124	-1.1288	0.1783	-0.7344	0.8887	-0.6156
1.2149	-0.2260	-1.2265	-0.7509	0.1896	-0.8918	-0.0394	0.0546
0.1060	-0.3365	-1.3520	-1.6378	0.6210	-1.5589	1.0605	-0.0131
-1.1638	0.7109	-0.5465	-1.3205	-0.9704	2.3933	0.2733	-1.0828
0.7279	-1.1630	-0.0788	-2.2650	0.6663	-2.1719	0.1612	1.9489
-0.7407	-0.8907	0.8110	-1.9268	0.4014	-0.2690	0.3101	0.4637
-0.4036	0.5575	-1.6142	-1.4967	-0.5349	0.5683	0.5470	-0.0815
0.4628	0.5030	-2.0278	-0.1280	-1.0116	0.0231	0.6563	-0.6976
-0.8375	0.8040	-0.9491	-0.7670	-0.5739	-0.1095	1.5025	-0.5467
1.3498	-1.0924	0.0596	-1.1763	-0.4829	-1.7509	-0.2658	1.4532
1.1251	0.0695	-1.3269	-0.2547	-1.1788	0.1180	0.3026	-0.0609
0.4559	0.3504	-2.4524	0.2109	-0.4041	-0.1384	1.0137	-2.1618
-0.5733	-0.8289	-0.0881	-2.9446	1.3921	-0.5397	-0.0062	0.7869
-0.1229	-0.1920	-0.6832	-0.6194	-0.9131	0.1209	0.9381	-0.4401
-1.5486	0.1873	-0.7780	-2.4942	0.2597	0.1044	1.2158	0.1863
1.9330	0.0871	-2.9356	1.5018	0.0205	-0.0221	0.2608	-3.8806
1.3719	-0.7202	-1.4576	0.1943	-0.9024	0.2232	0.3866	-1.8685
-0.7424	0.1534	-1.0072	-1.6810	-0.3563	0.2147	1.0596	-0.1689
-0.8016	-0.9141	-0.0831	-2.1628	1.3936	-0.1966	-0.1171	0.2944
0.3582	-1.2794	-0.9319	-2.1996	2.4616	-0.9563	-0.4434	-0.2477
0.5169	0.0519	-1.3349	0.1473	-0.7373	-0.7434	0.7405	-0.6507
-1.5996	-0.4088	-0.9276	-1.7489	1.5579	-1.5006	0.9696	-0.2406
-0.7478	-0.4721	0.8615	-2.1660	-0.2950	0.3365	-0.0022	1.9561
-0.0851	0.5476	-1.8846	-0.5704	-0.9284	0.3243	0.8194	-0.7687
0.2991	-0.8879	-0.8582	-2.2541	0.6474	-0.7536	0.1373	0.7609
3.0411	-0.8692	-3.1493	0.2193	0.8585	-1.5633	1.0305	-3.7776
-0.3397	-0.8272	-0.8865	-1.5452	1.2968	-1.4308	0.7246	-0.3615
-0.2839	0.1410	-1.0555	-1.4158	-0.6550	0.0073	0.6631	0.4600
-0.3297	-1.2233	-0.6815	-3.0605	2.8789	-1.2931	-0.2185	0.3923
1.4196	0.3634	-2.6780	0.7265	-0.6260	0.1937	1.0845	-2.3598
-0.2074	-0.2751	-0.5939	-1.7445	-0.9058	0.8569	0.0930	0.3843
-0.2369	-1.1075	-0.4961	-2.5414	2.4856	0.1584	-0.5847	-0.1495
1.5818	-0.2795	-1.6250	0.9508	-0.0026	-1.6132	0.3790	-1.1698
0.3060	-0.6680	-0.6965	-1.4045	0.0432	-1.2594	0.3954	0.3644
-0.8618	-2.1081	1.7095	-2.7208	2.5249	-1.4923	-1.1235	1.9426
0.9498	-1.2056	0.2233	-2.1795	-1.0876	0.1819	-0.6470	1.7995
-0.5298	0.2804	-0.8052	-1.4626	-2.1529	1.0072	0.8566	0.6140
-0.8608	0.0470	-0.4152	-1.4319	0.2084	1.5520	-0.2304	-0.4141
3.7964	-1.1867	-2.3263	-0.2804	2.3077	-2.4623	-0.7060	-2.9072
-0.3191	-1.0540	-1.1922	-1.7966	2.5855	-1.2509	0.1842	-0.8237
0.6715	-0.5539	-0.9359	-1.2107	-0.9006	-0.4159	0.5624	1.2810
-0.0277	-1.1091	-0.9179	-1.7979	2.5163	-1.8870	-0.0185	-0.1200
-0.9451	-1.6688	1.5041	-2.2882	0.3178	0.8176	-0.7289	1.1825
1.1696	0.1217	-1.5770	0.7616	-0.5114	-1.2382	0.8745	-1.1365
1.9995	-0.6271	-2.1841	0.9646	1.5155	-1.0394	-0.3304	-3.2338
0.3275	-0.5758	0.2035	-2.1420	0.7707	0.2556	-0.9579	0.8993
-0.8014	-0.4497	0.1222	-2.7875	-0.7928	0.7409	-0.2231	2.0808
-1.6715	-0.4351	-0.5106	-2.6274	1.9604	-0.5346	0.1271	0.5369
-0.1255	0.5927	-1.1557	-0.3983	-2.0386	2.1207	0.0865	-0.1759
1.6890	-0.2793	-1.3724	0.7097	-1.4550	0.0069	-0.2011	-0.7483
0.5054	-0.7076	-1.1107	-1.3702	-0.1111	-0.8596	1.0030	0.1416
-0.6645	-0.4386	0.1110	-2.1287	-0.5185	-1.0700	0.4607	2.1998
2.0855	0.1007	-2.7784	0.4451	-1.7807	-0.0186	0.3874	-0.9266
-0.2128	-1.7352	2.0483	-2.3970	-0.4807	0.4008	-0.8468	2.2590
-0.3835	-0.5791	-0.2511	-1.9678	0.3049	1.0403	-0.0480	-0.5377
1.2486	0.7425	-2.2258	0.5328	-1.9605	0.3512	0.9107	-1.3223
0.3571	-0.1712	-1.1493	-1.0756	1.0829	-2.6177	1.0796	0.0648
3.3074	0.7867	-4.0241	1.9092	0.0558	-1.3875	0.7317	-3.9333
0.1116	-1.0137	-0.8508	-2.0028	1.9987	-1.7984	0.0844	-0.0329
1.2600	-0.1711	-1.5518	-0.2343	0.3415	-0.3661	-0.0156	-1.6220
0.1954	-0.4860	-0.4437	-1.4509	0.0349	-0.0020	0.4264	0.3694
-1.7044	-0.3907	0.0732	-2.1123	1.6061	-0.5989	0.6555	0.1141
3.6054	0.2280	-2.4780	1.6162	0.4034	-1.2623	0.5504	-3.4367
1.8744	0.3656	-2.8722	0.5436	-0.3054	-1.5068	0.9230	-1.8248
-0.6067	-0.9466	0.2288	-2.6897	1.5654	0.1202	-0.3356	0.6841
-0.3079	0.0304	-0.7555	-0.6915	-0.0065	-0.0790	0.6234	-0.2319
-0.6742	-0.9665	0.4052	-3.0273	1.2137	0.2476	-0.4057	1.5666
1.4948	-0.0571	-2.6850	1.2063	-0.8312	-1.7713	1.3595	-2.2674
2.5903	-0.8767	-2.3013	0.2204	2.1699	-0.9104	-0.5576	-4.0900
-0.8105	-0.4678	1.0834	-2.2919	-0.9395	2.0419	-0.4128	0.5076
-1.4641	-0.6679	-0.1768	-2.6898	3.6887	-1.5335	-0.2061	0.7498
0.6790	-0.5283	-0.8534	-2.1177	0.6270	-1.1773	0.0106	1.1490
1.7372	-0.1515	-2.3942	-0.2518	-0.9380	0.0366	0.2532	-0.7378
1.5514	0.1137	-1.0891	0.0789	-0.7723	-1.0620	0.7465	-0.6354
2.6505	-0.9099	-1.1557	-0.3800	2.3911	-1.7742	-0.6057	-2.1748
-0.2906	-0.8981	-0.4601	-2.6313	1.0175	-0.5043	0.1266	0.4523
-0.5480	-0.2196	-1.5192	-1.3437	-0.4506	-0.4299	1.2003	-0.0357
-0.0250	-0.4929	-0.5257	-1.6223	-1.3109	0.2792	0.3578	1.1947
0.2043	0.3401	-1.5203	-0.5194	-1.3389	0.8012	0.4965	-0.5156
4.3455	0.1291	-3.9677	2.2880	0.7560	-2.0433	0.1961	-4.5919
1.8247	-0.4440	-0.7471	-1.5221	1.3382	-0.3469	-1.1525	-0.9071
-0.2261	-0.4697	-0.5676	-1.7734	-0.3781	0.1040	0.2228	0.3359
0.3385	0.7652	-2.5194	0.6797	-1.2446	-0.8483	1.4541	-1.0699
-1.1727	-1.2106	-0.1334	-2.3152	2.7565	-1.5040	0.0138	0.1673
2.0480	0.2231	-2.8136	1.8664	-0.4624	-1.8244	1.1977	-2.8024
-0.3365	0.3565	-0.6825	-0.9716	-0.8550	-0.8474	1.2247	0.8700
0.8387	-0.8366	-1.0573	-1.7343	-0.3034	0.2179	-0.0297	0.8592
1.3794	0.1889	-1.6968	-0.5595	-1.3802	0.1598	0.1922	0.2021
0.3763	-0.7702	-0.9205	-1.1421	0.0541	0.5747	0.2553	-0.7542
-0.7162	1.0134	-1.0744	-0.1719	-2.1584	0.7635	1.0387	-0.4925
-0.9817	-0.6288	0.4987	-2.8075	0.5488	1.0700	-0.2763	0.7536
3.1057	-0.1197	-2.6299	0.4964	-0.9157	-0.2259	0.0793	-1.5480
0.0994	0.7274	-0.9048	0.4592	-1.4922	1.5175	0.7599	-1.5511
1.3907	-0.5468	-0.6809	0.3046	-0.3096	-0.3121	-0.8010	-0.2920
-0.8977	-1.4595	0.2285	-3.1112	1.5969	-0.2439	-0.0981	1.4885
-0.1459	-0.6367	-0.7754	-1.9254	2.4412	-1.5633	0.6088	-0.4097
-2.5698	0.0445	-0.1051	-2.1075	1.1175	-1.3866	1.6246	0.1988
-0.8674	0.4596	-1.6046	-0.2025	-0.7302	-0.5967	1.6499	-0.5051
-1.8427	-0.5599	1.0137	-2.2780	-0.1113	1.2686	0.1919	0.6169
0.1929	0.2246	-1.8981	-0.5043	-1.6687	1.5816	1.0769	-1.6142
0.0235	0.7341	-2.2984	0.6058	-1.1406	0.7196	1.4470	-1.6992
0.6934	0.3256	-2.5618	0.2405	-1.7707	0.0367	1.1215	-0.5606
-0.9063	0.3122	-0.5945	-0.6663	-1.1619	0.6579	0.7720	-0.3579
1.2913	1.0397	-3.1457	1.1593	-1.4989	-0.7373	1.1060	-1.8846
-0.8037	-1.2049	0.3918	-2.7307	1.1608	0.0342	-0.2471	1.4057
-0.1592	-0.6286	-0.2790	-2.0755	0.4056	-0.0307	-0.0064	0.9086
-1.2228	0.9106	-0.6098	-1.5427	-1.2585	1.7016	0.2391	-0.0635
-0.6161	-1.2709	-0.1846	-3.0105	3.7236	-1.3536	-0.5105	0.0801
4.6110	-1.4619	-2.6118	-0.8111	3.6700	-2.0987	-1.1102	-4.1684
-0.2356	-0.2863	-0.5866	-0.6776	-1.4609	0.0612	0.9678	0.2173
4.4377	-1.4161	-2.5286	-0.7915	3.4594	-1.9671	-1.1013	-3.9852
0.6579	-1.0865	0.9209	-2.1684	-0.0866	0.6000	-0.6336	0.6442
0.7393	-0.5512	-1.6678	-0.8222	-0.0576	-0.2374	0.3090	-0.8653
0.3092	0.0054	-2.2936	-0.1499	0.7126	-0.7135	1.1653	-2.5186
-0.4863	0.5348	-1.6577	-0.9218	-1.8090	1.2793	0.6973	-0.2162
-1.5256	-0.3169	0.9606	-2.6048	1.0010	-0.5189	0.5395	1.2924
0.2453	0.8136	-1.2735	-0.0915	-1.8620	0.4263	0.4767	-0.1255
0.4455	-0.7123	0.2866	-1.9872	-0.6043	-0.6569	-0.4024	2.0508
0.2361	-1.9164	1.8523	-2.4417	-0.2550	0.0903	-0.9586	2.1425
-2.0101	-0.2830	-0.7982	-2.4451	2.2912	-0.9065	1.0899	-0.4033
0.4208	0.2893	-2.2259	0.8116	-0.4614	0.4446	0.8871	-2.1018
-0.3535	0.4708	-0.8889	-0.5659	-2.5301	0.2861	0.9114	1.0734
2.9017	-1.0051	-1.1122	-0.6357	2.8882	-1.8479	-0.9109	-2.2776
-0.8427	0.1469	0.0640	-1.1752	-1.6508	0.0583	1.0955	1.6498
0.2672	-0.6801	0.1423	-1.2773	-0.7928	0.5209	-0.0889	0.6884
-0.2869	-0.5855	0.0375	-1.1736	-1.3119	0.2015	0.3853	1.4029
0.4527	-0.5300	-0.9406	-1.4018	-1.1795	0.3173	0.4734	0.6830
4.0515	0.3742	-2.7576	1.6296	1.4238	-1.8951	-0.7670	-3.4127
-0.6915	-1.5028	0.6013	-3.0462	1.3067	-0.2576	-0.5932	1.2899
-0.0595	0.6674	-2.0914	0.3948	-1.5661	0.5094	1.0289	-0.7093
-0.5831	-0.7310	-0.1529	-1.6627	0.0811	-0.3741	0.3181	0.2852
-1.7905	-0.0451	-0.5153	-2.3852	0.6167	-0.9238	1.2548	0.6987
-0.3431	-0.3050	0.3008	-0.7691	-0.8429	-0.6553	0.7872	0.8880
-0.2750	-0.8161	-0.7850	-2.5018	1.3574	-0.0855	0.0558	0.2409
-0.6158	-0.4190	0.0754	-1.4011	-0.5145	1.3644	-0.0142	-0.5047
1.0635	-1.2196	-0.6594	-1.2396	-0.0841	-1.1314	0.1773	0.5053
3.0543	-0.9909	-1.3509	-0.4107	2.6414	-1.9871	-0.7191	-2.3137
1.9683	-0.4546	-2.1143	-0.8114	0.1176	0.3198	0.0256	-1.5423
0.9443	-0.2153	-2.0001	0.4439	-1.2635	-0.1079	0.8737	-0.7321
3.3193	0.2321	-2.9997	1.3768	-0.0710	-1.2024	0.5390	-2.6533
0.6697	1.0211	-2.4056	0.8673	-1.3646	-0.7314	0.9093	-1.1418
2.4144	0.3149	-3.0155	1.0268	-0.3305	-0.7933	0.6460	-2.7354
0.5417	-1.6914	0.0862	-2.2601	3.3340	-2.1518	-1.2092	0.6602
-0.0195	-1.6085	1.6685	-2.7487	-0.1533	0.9979	-0.8883	1.3400
1.5574	0.4391	-2.5748	0.9335	-0.1386	-0.6558	0.3957	-2.1000
-0.0733	-1.2032	-0.3469	-2.5172	2.1070	-0.3319	-0.1587	-0.1088
2.7600	-0.1683	-3.2565	0.5697	1.4756	-1.5788	0.1137	-3.1978
-0.4972	-0.2670	-0.9534	-1.7794	0.4842	-1.0094	1.0282	-0.3818
0.8527	0.5489	-2.0696	-0.5047	-0.5461	-0.3349	0.5410	-0.6372
3.0543	-0.9909	-1.3509	-0.4107	2.6414	-1.9871	-0.7191	-2.3137
-0.8784	-0.6185	0.1615	-1.7439	-0.2786	-1.3238	0.6182	1.3041
-0.2011	-0.6651	-0.4131	-2.6246	0.5341	0.6522	0.0392	0.8470
0.9876	-1.3331	-1.0940	-2.0507	2.1282	-1.4662	-0.1609	-0.4353
-1.3905	-1.2842	0.9039	-2.4441	1.4992	-0.6725	0.0055	0.8207
-0.8377	-0.0217	0.1909	-1.6292	0.2140	-0.9935	0.2972	1.4293
-1.0443	-1.3199	1.2282	-2.7450	0.0346	0.6753	-0.0777	1.9425
-0.6288	-0.0502	-0.5269	-0.9191	-0.2013	-1.0070	0.8861	0.0421
-0.7937	-1.9089	2.8772	-2.7363	-0.6533	1.1698	-1.1007	2.7530
3.1562	-0.9128	-3.0600	0.4409	0.8981	-1.2972	0.7924	-4.1778
-0.9317	-0.7253	-0.3476	-2.4846	1.6861	-0.4643	-0.0390	0.0543
0.7368	0.0405	-1.7491	0.6319	-2.3320	0.4060	1.2610	-1.2279
0.8130	-1.5960	-0.6956	-2.4080	2.4000	-1.9681	-0.4404	0.5001
-0.4833	-0.0574	-1.2679	-2.3998	-0.0014	0.1696	0.9699	0.1846
-0.5547	0.1760	-0.1927	-1.4203	-1.1258	0.3894	0.8431	0.9867
0.0247	-1.2676	0.7399	-1.4471	0.0286	-0.5759	-0.3300	1.2024
1.2791	-1.1188	-0.7278	-2.5892	-0.8621	1.1853	-0.6035	1.3100
-0.6316	-0.4756	0.0647	-2.5659	0.5229	0.2311	-0.0083	0.3445
0.3747	-1.7403	0.2980	-1.8248	1.4300	-1.9585	-0.2827	1.0877
0.0798	0.2051	-0.7775	0.1547	-1.7110	-0.4388	0.8045	0.4120
3.7242	-0.8453	-3.1160	-0.0108	1.9779	-1.5562	0.1885	-4.3886
4.3970	-1.6969	-1.7219	-0.6951	3.5304	-2.8092	-1.3047	-3.4064
-0.0902	-0.2410	0.0468	-2.2034	0.4984	0.2702	0.1582	0.2019
1.2701	-0.1388	-2.7599	1.7347	0.5225	-1.0045	0.6169	-3.3864
2.1751	-0.0871	-2.6055	-0.0708	-0.0980	-0.2089	0.1799	-1.7895
0.3736	-0.5037	-1.1424	-1.1236	-0.3729	-0.7986	1.0033	-0.0255
1.6017	0.5097	-1.9036	0.6051	-0.3606	-1.3870	0.5402	-1.3412
2.2212	-0.5885	-2.3960	-0.0890	0.9587	-1.3773	0.1748	-1.7811
-0.4739	-0.3317	0.0977	-1.1884	-1.3140	0.1386	0.4164	1.7786
0.5548	-0.7244	-0.9297	-2.0377	0.2616	0.0726	-0.1014	0.0412
0.8914	-1.1141	-0.5424	-1.8111	-0.3512	-1.4240	0.3400	1.5278
-0.9744	-0.1542	-0.3209	-2.4377	-0.5729	-0.6820	0.7345	1.9675
-0.4639	0.3344	-0.6627	-1.6632	-0.0521	-0.5241	0.2542	0.8612
-1.1108	-0.6795	-0.1609	-2.6449	2.0907	-0.6291	-0.2072	0.5407
1.8057	-1.4520	-0.2660	-1.3421	0.2750	0.0984	-0.8889	0.2137
-0.4543	-0.2936	-1.2108	-1.1339	0.5131	-0.5644	0.4112	-0.9578
2.7533	0.4222	-1.9776	0.9966	-1.2969	0.9062	-0.8144	-1.8263
-0.3186	0.7813	-0.9917	-0.5194	-1.3658	1.4690	1.0194	-1.2938
-2.5237	-0.0136	0.6944	-2.8200	0.0639	-0.2837	0.7183	2.6557
0.3358	-1.2459	0.1606	-2.6411	0.4794	-0.3932	-0.2142	1.1509
2.1468	-0.9106	-2.1513	0.4917	1.9381	-0.9610	-0.3573	-3.9672
-1.2038	-1.6054	0.3041	-3.1713	3.0774	-0.7828	-0.3020	0.8818
2.6470	-0.3457	-2.2773	0.6646	-0.7134	-0.4196	0.8610	-1.9593
-0.0686	-0.3755	-0.3094	-1.8486	-0.2077	-1.6735	0.1895	2.2212
0.3391	0.6221	-1.7982	1.0941	-0.2709	-1.1681	0.9215	-1.3664
0.9724	0.7407	-0.6675	-0.3885	-1.0013	-0.3451	-0.0546	-0.3028
4.5041	0.4281	-4.1897	1.3109	2.0541	-1.6876	-0.1237	-4.8864
0.5827	0.5307	-2.3578	0.7102	-1.2815	0.0129	1.0271	-1.4998
-0.3245	-1.0746	1.0258	-2.5358	-0.9754	0.9021	-0.2259	1.9985
0.1271	-0.9889	0.1485	-2.2809	-0.2571	-1.1287	0.3196	1.9097
-0.5838	-0.5176	0.5294	-2.6361	-0.4732	0.0462	-0.1284	2.4381
-0.6651	-0.9079	0.5050	-2.4530	0.2435	1.5342	-0.3093	0.1881
0.2800	0.0151	-1.3524	-0.4672	0.3564	-1.9877	0.8772	-0.5362
0.6499	-0.2716	-0.3651	-0.8070	-0.1616	-0.2083	-0.1491	-0.1707
0.6560	-0.4178	-1.2386	-1.2482	0.3820	1.0189	-0.2463	-1.4665
-0.8552	-0.0825	-0.0061	-2.2159	1.2146	-1.2330	0.7698	0.6945
1.2849	0.3875	-2.5550	0.6545	-1.6235	0.8210	0.5425	-1.7049
4.1163	-1.0496	-3.0279	-0.2059	2.0679	-1.5872	-0.0467	-4.2842
0.7157	0.7318	-1.9588	-0.0478	-1.5981	0.9711	0.5136	-1.3772
0.4453	0.4449	-0.9898	0.1314	-3.0531	1.2710	0.3780	0.1334
-0.3674	-0.0631	-0.5864	-1.6142	-1.4410	0.8690	0.4715	0.7597
-3.1278	0.0973	-0.1578	-2.6576	1.0429	0.4984	1.2985	0.1855
1.3249	-0.1599	-0.5314	0.1043	-0.7855	-0.8751	0.3321	-0.3308
-0.3259	-0.6520	-0.3363	-2.1359	1.3229	-0.0171	-0.2591	-0.9298
4.7018	-1.4331	-2.5729	-0.8020	3.5695	-2.0303	-1.2106	-4.1042
0.6827	0.3170	-0.4302	-0.4898	-1.4578	0.9243	0.2586	-0.1711
-0.6081	-0.4564	-0.5839	-2.2164	2.1920	-0.0469	0.1393	-0.8176
-0.0981	-1.1975	-0.1739	-1.9987	-0.2761	-0.0114	0.3557	1.1955
0.7149	0.3079	-2.1147	1.1541	-0.7162	-1.4396	1.4178	-0.9214
-0.1466	-0.1069	-0.6331	-1.2116	-0.8726	-0.8116	0.2916	1.5320
5.1766	-0.1048	-3.6137	1.3952	2.4281	-2.1845	-1.0301	-4.4977
0.4380	0.1525	-1.3976	-0.2744	-0.1706	-0.8788	1.4369	-0.9914
0.1748	-0.9116	0.3354	-1.9259	-0.4356	-0.5877	0.1578	2.2966
3.2003	-1.6384	-1.5215	-0.7993	1.8959	-2.1214	-0.7469	-2.1235
0.2946	-0.6797	-1.5502	-1.6850	1.2277	-0.5867	0.6448	-0.8733
0.8887	0.0324	-1.6593	0.0336	-0.3127	-0.4319	0.2914	-0.6564
-0.0436	0.0988	-0.6054	-1.0283	-0.0231	0.1342	-0.0444	-0.1120
-0.5841	-0.5138	0.3046	-1.8421	-0.7946	-0.2892	0.3729	1.7279
-0.6788	0.0711	-0.3875	-1.1659	1.2487	-1.4816	0.7304	-0.1417
0.0868	-0.6227	-1.0898	-1.3471	0.0908	-0.0489	0.5936	-0.7855
-0.6104	0.2392	0.2621	-1.2772	-0.3988	-0.2211	0.7374	0.6173
-0.4757	0.3422	-1.4526	-0.6777	-1.5472	-0.6854	1.4847	0.6725
-0.5765	-0.8268	0.9698	-2.3944	-1.1208	0.8933	-0.3510	2.0539
0.3900	-0.3137	-0.9196	-0.7821	0.1576	0.3625	0.0016	-1.3997
0.5027	-0.9079	-0.1551	-2.3144	1.9359	-1.4607	-0.3280	0.7287
1.3201	0.6438	-1.6972	0.6400	0.1232	-0.6618	-0.1071	-1.8118
-0.3365	-0.9097	-0.4736	-1.8763	1.6916	-2.4913	0.7079	0.6380
0.2529	-0.8343	0.2840	-1.2322	0.2682	-0.8534	-0.3871	0.6018
-0.1970	-0.7675	-0.4089	-1.9623	1.2125	-0.5420	0.4357	-0.0574
-1.9205	-0.1254	-0.0989	-2.8088	1.6108	-0.5702	0.9917	0.4137
-0.0683	-1.4418	-0.0135	-2.2242	-0.6768	-0.0084	0.2841	1.6930
-0.7080	-1.1057	1.3000	-2.9925	-0.3403	0.5677	-0.4452	2.3889
1.2728	-1.8475	-0.2175	-2.4454	1.2206	-1.8467	-0.4114	1.2009
-0.5226	-0.9331	0.5987	-2.4872	-0.2573	0.2473	-0.0735	1.6787
0.0053	-1.5440	-0.2518	-2.7388	3.0689	-1.2340	-0.4830	0.1079
-0.3118	-0.6926	-1.0755	-2.3198	3.0817	-1.2032	-0.2649	-0.5180
2.1212	-0.4295	-2.3965	-0.4864	-0.3823	-0.5585	0.2222	-1.1669
0.2566	0.3520	-1.2489	-0.5695	-0.2125	0.1360	0.8203	-1.1034
-0.6457	-0.6042	0.8631	-2.3265	-1.1120	0.2494	-0.1386	3.0768
0.1114	-0.3116	-1.4831	-0.3865	0.8311	-0.4614	0.3527	-2.1128
0.4108	0.4841	-0.8291	-0.7220	-1.3446	-0.0624	0.7422	-0.2364
2.1039	0.9112	-2.5946	2.0740	-0.7166	-1.3503	0.6734	-2.7689
-0.3811	0.3098	-0.6991	-0.9632	-1.5796	-0.2132	0.5367	1.3342
-1.0083	-0.9188	-0.0957	-2.9777	2.4483	0.1493	-0.3839	0.1817
4.4377	-1.4161	-2.5286	-0.7915	3.4594	-1.9671	-1.1013	-3.9852
-0.2066	0.1261	-1.8574	0.0026	-0.4496	-0.8412	1.6460	-1.5921
-0.2727	-0.8226	0.1895	-1.3543	-0.9755	-1.0929	0.4273	2.5170
-1.9570	-0.6009	-0.5618	-1.4308	1.5505	-0.3076	0.8088	-0.6937
2.5075	-0.1439	-2.3346	0.0929	0.5713	-0.6679	-0.4090	-2.1697
-0.2014	-1.3890	-0.3412	-2.1157	2.9693	-1.7278	-0.5853	0.0723
-1.8836	0.9250	-1.4714	-0.8646	-0.8270	1.5504	1.2749	-1.9788
-0.9499	-0.6233	0.3905	-2.1975	0.4827	-2.0435	0.5468	1.8066
0.1444	0.1138	-0.8057	-0.8491	-0.9427	-0.9106	0.9589	0.5012
3.0543	-0.9909	-1.3509	-0.4107	2.6414	-1.9871	-0.7191	-2.3137
-0.2377	-0.5690	-0.4588	-1.6304	0.2167	0.5036	0.0751	0.4850
1.6714	-0.6886	-2.2262	-0.6156	-0.0133	-2.0127	0.6838	-0.2330
-0.8011	-1.5663	0.8481	-2.9073	1.1378	-1.1413	0.1092	1.9796
0.5640	0.8739	-3.2121	1.1032	-1.6715	-0.8360	2.0106	-1.6284
0.6615	0.0609	-1.6805	-1.2265	-0.6995	1.0970	0.2106	-1.1602
-0.0644	0.1814	-0.5625	-0.6796	-1.4429	0.2111	0.2971	0.7176
0.3357	-1.7063	-0.2127	-2.8760	3.7204	-1.4972	-1.1034	0.3631
1.5776	-1.3633	-0.3937	-1.5743	2.1025	-1.7247	-0.9798	-0.3149
0.2595	-0.6812	-0.1135	-2.2907	-0.5676	-0.0141	0.0853	1.2234
-0.9899	-1.9165	3.0988	-2.4518	0.4491	0.4370	-1.3661	2.3584
-0.7558	-0.4108	-0.6523	-1.5371	0.5767	-0.3939	0.5461	0.2089
2.0142	0.6940	-3.1640	1.5460	-1.3087	-0.9642	0.8321	-2.1616
